iteration, year_number, area, radius_of_influence, drawdown_roi, areal_extent, total_head, aqfr_sat_thickness, storativity,thickness, unit_cost, hydraulic_conductivity, radial_extent, number_of_wells, volume_produced, total_volume_produced, available_volume,continent, well_id, country_name, gcam_basin_id, exploitable_groundwater, well_installation_cost, annual_capital_cost, total_cost, maintenance_cost, cost_of_energy, energy_cost_rate, electric_energy, drawdown, depletion_limit, depth_to_piez_surface
1 , 3 , 2212399897 , 2791.55919997438 , 1.07621723100949 , 24481791.2446588 , 261.878878343472 , 454.5609756 , 0.219999999 , 467.5609756 , 0.134909099531192 , 1e-06 , 2791.55919997438 , 90.3692003126069 , 1923809.1873873 , 1564677880.36412 , 221247543225.814 , As , 3379 , Pakistan , 107 , 0.639097215425409 , 38349.8175640291 , 4504.55518116644 , 7189.04241064847 , 2684.48722948203 , 252350.322729606 , 0.092 , 2742938.29053919 , 180.746439121489 , 0.25 , 13 
1 , 1 , 1721335794 , 2755.60961438165 , 1.07802787015042 , 23855300.3302915 , 231.852350510756 , 446.6136364 , 0.219999999 , 458.04220783 , 0.119920959573849 , 1e-06 , 2755.60961438165 , 72.1573725824884 , 1858869.21181673 , 268262236.598353 , 169129847684.469 , As , 3381 , Pakistan , 107 , 0.114451106182937 , 37569.0787375147 , 4412.8498915587 , 7042.68540318473 , 2629.83551162603 , 215874.694200162 , 0.092 , 2346464.06739306 , 166.029288603615 , 0.25 , 11.42857143 
1 , 2 , 1721335794 , 2755.60961438165 , 1.07802787015042 , 23855300.3302915 , 246.714891242076 , 446.6136364 , 0.219999999 , 458.04220783 , 0.127365441086825 , 1e-06 , 2755.60961438165 , 72.1573725824884 , 1858869.21181673 , 670655591.495883 , 169129847684.469 , As , 3381 , Pakistan , 107 , 0.286127765457342 , 37569.0787375147 , 4412.8498915587 , 7042.68540318473 , 2629.83551162603 , 229713.011682572 , 0.092 , 2496880.56176709 , 173.309201584176 , 0.25 , 11.42857143 
1 , 3 , 1721335794 , 2755.60961438165 , 1.07802787015042 , 23855300.3302915 , 255.914902275023 , 446.6136364 , 0.219999999 , 458.04220783 , 0.131973624390884 , 1e-06 , 2755.60961438165 , 72.1573725824884 , 1858869.21181673 , 1207180064.69259 , 169129847684.469 , As , 3381 , Pakistan , 107 , 0.515029977823216 , 37569.0787375147 , 4412.8498915587 , 7042.68540318473 , 2629.83551162603 , 238279.021748895 , 0.092 , 2589989.36683581 , 177.567677787454 , 0.25 , 11.42857143 
1 , 1 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 222.290376084965 , 432.9411765 , 0.219999999 , 441.655462214 , 0.115223881359821 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 5367659.53523867 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.00247320636856648 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 194815.457054373 , 0.092 , 2117559.31580841 , 160.896016432391 , 0.25 , 8.71428571400003 
1 , 2 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 236.715600728185 , 432.9411765 , 0.219999999 , 441.655462214 , 0.122449316103336 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 13419148.8380967 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.00618301592141621 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 207457.735057929 , 0.092 , 2254975.38106445 , 167.964752924557 , 0.25 , 8.71428571400003 
1 , 3 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 245.645334514999 , 432.9411765 , 0.219999999 , 441.655462214 , 0.126922120537887 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 24154467.908574 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0111294286585492 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 215283.760636234 , 0.092 , 2340040.8764808 , 172.099698801259 , 0.25 , 8.71428571400003 
1 , 4 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 252.236211700885 , 432.9411765 , 0.219999999 , 441.655462214 , 0.130223417688328 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 37573616.7466707 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0173124445799654 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 221060.010485516 , 0.092 , 2402826.20092952 , 175.033489618022 , 0.25 , 8.71428571400003 
1 , 5 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 257.510875085532 , 432.9411765 , 0.219999999 , 441.655462214 , 0.132865437970327 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 53676595.3523867 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0247320636856648 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 225682.729544191 , 0.092 , 2453073.14721947 , 177.309114579553 , 0.25 , 8.71428571400003 
1 , 6 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 261.935469609938 , 432.9411765 , 0.219999999 , 441.655462214 , 0.135081668205441 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 72463403.725722 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0333882859756475 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 229560.447598089 , 0.092 , 2495222.25650097 , 179.168435561823 , 0.25 , 8.71428571400003 
1 , 7 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 265.763223385035 , 432.9411765 , 0.219999999 , 441.655462214 , 0.136998947540789 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 93934041.8666767 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0432811114499134 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 232915.093958947 , 0.092 , 2531685.80390159 , 180.740469056468 , 0.25 , 8.71428571400003 
1 , 8 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 269.147613068156 , 432.9411765 , 0.219999999 , 441.655462214 , 0.138694150728735 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 118088509.775251 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0544105401084626 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 235881.175687628 , 0.092 , 2563925.82269161 , 182.102226412136 , 0.25 , 8.71428571400003 
1 , 9 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 272.188949301003 , 432.9411765 , 0.219999999 , 441.655462214 , 0.140217522255143 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 144926807.451444 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.066776571951295 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 238546.60510789 , 0.092 , 2592897.8816075 , 183.30338152799 , 0.25 , 8.71428571400003 
1 , 10 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 274.956528494378 , 432.9411765 , 0.219999999 , 441.655462214 , 0.141603771922225 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 174448934.895257 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0803792069784107 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 240972.11364761 , 0.092 , 2619262.10486533 , 184.377851393797 , 0.25 , 8.71428571400003 
1 , 11 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 277.500299507451 , 432.9411765 , 0.219999999 , 441.655462214 , 0.142877918558551 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 206654892.106689 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.0952184451898096 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 243201.476525489 , 0.092 , 2643494.31005966 , 185.349827617968 , 0.25 , 8.71428571400003 
1 , 12 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 279.85749787412 , 432.9411765 , 0.219999999 , 441.655462214 , 0.144058613029322 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 241544679.08574 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.111294286585492 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 245267.326992155 , 0.092 , 2665949.20643646 , 186.237172389486 , 0.25 , 8.71428571400003 
1 , 13 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 282.056651142617 , 432.9411765 , 0.219999999 , 441.655462214 , 0.145160144466476 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 279118295.832411 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.128606731165457 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 247194.666612882 , 0.092 , 2686898.55014002 , 187.053450451606 , 0.25 , 8.71428571400003 
1 , 14 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 284.120116355076 , 432.9411765 , 0.219999999 , 441.655462214 , 0.146193711264006 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 319375742.346701 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.147155778929706 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 249003.08911664 , 0.092 , 2706555.31648522 , 187.809205893717 , 0.25 , 8.71428571400003 
1 , 15 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 286.065752576593 , 432.9411765 , 0.219999999 , 441.655462214 , 0.147168258829183 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 362317018.62861 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.166941429878238 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 250708.246201855 , 0.092 , 2725089.63262886 , 188.512797377857 , 0.25 , 8.71428571400003 
1 , 16 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 287.90806052758 , 432.9411765 , 0.219999999 , 441.655462214 , 0.148091050411744 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 407942124.678139 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.187963684011053 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 252322.84631108 , 0.092 , 2742639.63381609 , 189.170963256574 , 0.25 , 8.71428571400003 
1 , 17 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 289.658981355341 , 432.9411765 , 0.219999999 , 441.655462214 , 0.148968067199694 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 456251060.495287 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.210222541328151 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 253857.354675022 , 0.092 , 2759319.07255459 , 189.789215066481 , 0.25 , 8.71428571400003 
1 , 18 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 291.328470284908 , 432.9411765 , 0.219999999 , 441.655462214 , 0.149804295654637 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 507243826.080054 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.233718001829533 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 255320.496060578 , 0.092 , 2775222.78326716 , 190.37211837802 , 0.25 , 8.71428571400003 
1 , 19 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 292.924917417203 , 432.9411765 , 0.219999999 , 441.655462214 , 0.150603938284902 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 560920421.432441 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.258450065515198 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 256719.623558669 , 0.092 , 2790430.6908551 , 190.923497610133 , 0.25 , 8.71428571400003 
1 , 20 , 34951566.53 , 2693.15757018906 , 1.08129849820544 , 22786259.1966408 , 294.455462204 , 432.9411765 , 0.219999999 , 441.655462214 , 0.151370571162555 , 1e-06 , 2693.15757018906 , 1.53388786761245 , 1749690.98086473 , 617280846.552447 , 3329033898.3516 , As , 3383 , Pakistan , 107 , 0.284418732385146 , 36225.0215179503 , 4254.97743487584 , 6790.72894113236 , 2535.75150625652 , 258060.994190333 , 0.092 , 2805010.80641667 , 191.4465882483 , 0.25 , 8.71428571400003 
1 , 1 , 233004725 , 3050.99072199817 , 1.08443910911765 , 29243629.9567306 , 126.928032222194 , 161 , 0.163333332 , 207.55555556 , 0.0666005895591226 , 4.55337459370441e-06 , 3050.99072199817 , 7.96770870595607 , 1055410.67287187 , 16818409.6132003 , 6127247535.06499 , As , 3500 , Pakistan , 102 , 0.0218702097358647 , 17023.9136829423 , 1999.62251335861 , 3191.29647116457 , 1191.67395780596 , 67099.6765690921 , 0.092 , 729344.31053361 , 60.3111878273652 , 0.25 , 46.55555556 
1 , 2 , 233004725 , 3050.99072199817 , 1.08443910911765 , 29243629.9567306 , 132.123652920479 , 161 , 0.163333332 , 207.55555556 , 0.0692030182377743 , 4.55337459370441e-06 , 3050.99072199817 , 7.96770870595607 , 1055410.67287187 , 42046024.0330007 , 6127247535.06499 , As , 3500 , Pakistan , 102 , 0.0546755243396617 , 17023.9136829423 , 1999.62251335861 , 3191.29647116457 , 1191.67395780596 , 69846.307571929 , 0.092 , 759198.995347054 , 62.8292797024279 , 0.25 , 46.55555556 
1 , 3 , 233004725 , 3050.99072199817 , 1.08443910911765 , 29243629.9567306 , 135.335964245784 , 161 , 0.163333332 , 207.55555556 , 0.0708120292882717 , 4.55337459370441e-06 , 3050.99072199817 , 7.96770870595607 , 1055410.67287187 , 75682843.2594012 , 6127247535.06499 , As , 3500 , Pakistan , 102 , 0.098415943811391 , 17023.9136829423 , 1999.62251335861 , 3191.29647116457 , 1191.67395780596 , 71544.4750073927 , 0.092 , 777657.337036877 , 64.3022690385329 , 0.25 , 46.55555556 
1 , 4 , 233004725 , 3050.99072199817 , 1.08443910911765 , 29243629.9567306 , 137.704669080842 , 161 , 0.163333332 , 207.55555556 , 0.0719984872212098 , 4.55337459370441e-06 , 3050.99072199817 , 7.96770870595607 , 1055410.67287187 , 117728867.292402 , 6127247535.06499 , As , 3500 , Pakistan , 102 , 0.153091468151053 , 17023.9136829423 , 1999.62251335861 , 3191.29647116457 , 1191.67395780596 , 72796.6753727291 , 0.092 , 791268.210573142 , 65.3473716089312 , 0.25 , 46.55555556 
1 , 5 , 233004725 , 3050.99072199817 , 1.08443910911765 , 29243629.9567306 , 139.598813422361 , 161 , 0.163333332 , 207.55555556 , 0.0729472430758283 , 4.55337459370441e-06 , 3050.99072199817 , 7.96770870595607 , 1055410.67287187 , 168184096.132003 , 6127247535.06499 , As , 3500 , Pakistan , 102 , 0.218702097358647 , 17023.9136829423 , 1999.62251335861 , 3191.29647116457 , 1191.67395780596 , 73798.0024276431 , 0.092 , 802152.200300468 , 66.1580161429766 , 0.25 , 46.55555556 
1 , 6 , 233004725 , 3050.99072199817 , 1.08443910911765 , 29243629.9567306 , 141.186558488146 , 161 , 0.163333332 , 207.55555556 , 0.0737425269376683 , 4.55337459370441e-06 , 3050.99072199817 , 7.96770870595607 , 1055410.67287187 , 227048529.778204 , 6127247535.06499 , As , 3500 , Pakistan , 102 , 0.295247831434173 , 17023.9136829423 , 1999.62251335861 , 3191.29647116457 , 1191.67395780596 , 74637.3535033918 , 0.092 , 811275.581558607 , 66.8203609555164 , 0.25 , 46.55555556 
1 , 7 , 233004725 , 3050.99072199817 , 1.08443910911765 , 29243629.9567306 , 142.559230249035 , 161 , 0.163333332 , 207.55555556 , 0.0744300829707891 , 4.55337459370441e-06 , 3050.99072199817 , 7.96770870595607 , 1055410.67287187 , 294322168.231005 , 6127247535.06499 , As , 3500 , Pakistan , 102 , 0.382728670377632 , 17023.9136829423 , 1999.62251335861 , 3191.29647116457 , 1191.67395780596 , 75363.0074789449 , 0.092 , 819163.124771141 , 67.3803655157492 , 0.25 , 46.55555556 
1 , 1 , 1194796445 , 899.884213929159 , 1.08573212600031 , 2544033.18786533 , 124.727737698569 , 165.1428571 , 0.178999998 , 210.69841266 , 0.0928709658695 , 3.8018941382893e-07 , 899.884213929159 , 469.646563849484 , 106579.667488011 , 100109549.223929 , 35318865251.2357 , As , 3501 , Pakistan , 102 , 1.33118959137268 , 17281.69395697 , 2029.90128761967 , 3239.61986460757 , 1209.7185769879 , 6658.53679705412 , 0.092 , 72375.3999679796 , 60.1939637201145 , 0.25 , 45.55555556 
1 , 1 , 932266299.7 , 924.148423636788 , 1.08566303231379 , 2683075.9099697 , 139.748824262314 , 196 , 0.213999999 , 241.875 , 0.0958566939100872 , 3.63078088210828e-07 , 924.148423636788 , 347.461768128107 , 143822.827625956 , 99945867.9681973 , 39102977491.8926 , As , 3502 , Pakistan , 102 , 0.888100350121122 , 19838.828746125 , 2330.26138044664 , 3718.97939267539 , 1388.71801222875 , 10067.4013723491 , 0.092 , 109428.275786403 , 71.3934801765185 , 0.25 , 45.875 
1 , 1 , 554307812.7 , 884.883015711587 , 1.08353796333625 , 2459921.36623665 , 153.38940087429 , 216 , 0.212499999 , 266.22222222 , 0.106755572559091 , 2.8183832557428e-07 , 884.883015711587 , 225.335581985703 , 136788.571442334 , 61646664.7099022 , 25442728483.1995 , As , 3503 , Pakistan , 102 , 0.545978670450223 , 21835.8121965288 , 2564.82630720806 , 4093.33316096507 , 1528.50685375702 , 10509.6091029014 , 0.092 , 114234.881553276 , 78.5295241369607 , 0.25 , 50.22222222 
1 , 1 , 76808991.61 , 798.778558255792 , 1.07735724906671 , 2004482.65633005 , 167.725289342217 , 244.6666667 , 0.209999998 , 296.1666667 , 0.122914637377486 , 1.84785006689497e-07 , 798.778558255792 , 38.3186112224226 , 117054.186326357 , 8970707.7155934 , 3946445951.87426 , As , 3504 , Pakistan , 102 , 0.0871024373666025 , 24291.8853993674 , 2853.31574402737 , 4553.74772198309 , 1700.43197795572 , 9833.92514383777 , 0.092 , 106890.490693889 , 88.6197350898159 , 0.25 , 51.5 
1 , 2 , 76808991.61 , 798.778558255792 , 1.07735724906671 , 2004482.65633005 , 176.662522295253 , 244.6666667 , 0.209999998 , 296.1666667 , 0.127391198061073 , 1.84785006689497e-07 , 798.778558255792 , 38.3186112224226 , 117054.186326357 , 22426769.2889835 , 3946445951.87426 , As , 3504 , Pakistan , 102 , 0.217756093416506 , 24291.8853993674 , 2853.31574402737 , 4553.74772198309 , 1700.43197795572 , 10357.9253121956 , 0.092 , 112586.144697779 , 93.1482369032051 , 0.25 , 51.5 
1 , 3 , 76808991.61 , 798.778558255792 , 1.07735724906671 , 2004482.65633005 , 182.214947069477 , 244.6666667 , 0.209999998 , 296.1666667 , 0.130172345936873 , 1.84785006689497e-07 , 798.778558255792 , 38.3186112224226 , 117054.186326357 , 40368184.7201703 , 3946445951.87426 , As , 3504 , Pakistan , 102 , 0.391960968149711 , 24291.8853993674 , 2853.31574402737 , 4553.74772198309 , 1700.43197795572 , 10683.4703138507 , 0.092 , 116124.677324464 , 95.7972412417214 , 0.25 , 51.5 
1 , 1 , 30152231.47 , 2911.00526798531 , 1.08185743768411 , 26621681.8277036 , 210.751578348721 , 291.2 , 0.133333332 , 357.53333333 , 0.111043394407655 , 1.29154951301541e-06 , 2911.00526798531 , 1.13261933130845 , 1003107.1646768 , 2272277.13217389 , 1170710628.83476 , As , 3505 , Pakistan , 89 , 0.00219834427278744 , 29325.2406034733 , 3444.53175764859 , 5497.29859989172 , 2052.76684224313 , 105891.125920458 , 0.092 , 1150990.49913541 , 108.606724595838 , 0.25 , 66.33333333 
1 , 2 , 30152231.47 , 2911.00526798531 , 1.08185743768411 , 26621681.8277036 , 220.318278135892 , 291.2 , 0.133333332 , 357.53333333 , 0.115835248034384 , 1.29154951301541e-06 , 2911.00526798531 , 1.13261933130845 , 1003107.1646768 , 5680692.83043473 , 1170710628.83476 , As , 3505 , Pakistan , 89 , 0.0054958606819686 , 29325.2406034733 , 3444.53175764859 , 5497.29859989172 , 2052.76684224313 , 110697.868625513 , 0.092 , 1203237.70245122 , 113.271752452057 , 0.25 , 66.33333333 
1 , 3 , 30152231.47 , 2911.00526798531 , 1.08185743768411 , 26621681.8277036 , 226.23718115378 , 291.2 , 0.133333332 , 357.53333333 , 0.118799960790455 , 1.29154951301541e-06 , 2911.00526798531 , 1.13261933130845 , 1003107.1646768 , 10225247.0947825 , 1170710628.83476 , As , 3505 , Pakistan , 89 , 0.00989254922754349 , 29325.2406034733 , 3444.53175764859 , 5497.29859989172 , 2052.76684224313 , 113671.793232336 , 0.092 , 1235562.9699167 , 116.000618859407 , 0.25 , 66.33333333 
1 , 4 , 30152231.47 , 2911.00526798531 , 1.08185743768411 , 26621681.8277036 , 230.603986469306 , 291.2 , 0.133333332 , 357.53333333 , 0.120987245052943 , 1.29154951301541e-06 , 2911.00526798531 , 1.13261933130845 , 1003107.1646768 , 15905939.9252173 , 1170710628.83476 , As , 3505 , Pakistan , 89 , 0.0153884099095121 , 29325.2406034733 , 3444.53175764859 , 5497.29859989172 , 2052.76684224313 , 115865.873747223 , 0.092 , 1259411.67116546 , 117.936780400957 , 0.25 , 66.33333333 
1 , 5 , 30152231.47 , 2911.00526798531 , 1.08185743768411 , 26621681.8277036 , 234.097484831889 , 291.2 , 0.133333332 , 357.53333333 , 0.122737099566112 , 1.29154951301541e-06 , 2911.00526798531 , 1.13261933130845 , 1003107.1646768 , 22722771.3217389 , 1170710628.83476 , As , 3505 , Pakistan , 89 , 0.0219834427278744 , 29325.2406034733 , 3444.53175764859 , 5497.29859989172 , 2052.76684224313 , 117621.165346525 , 0.092 , 1278490.92767962 , 119.438583972444 , 0.25 , 66.33333333 
